Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal,Volume_SMA
2023-06-13 00:00:00-04:00,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,0.0,0.0,120.4235008239746,110.94460052490234,69.6266472933616,4.4301923342681135,4.324220093943672,64389035.0
2023-06-14 00:00:00-04:00,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,52422500,0.0,0.0,121.07450065612792,111.42480041503906,67.13930497611656,4.373568738194933,4.334089822793924,63436515.0
2023-06-15 00:00:00-04:00,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,60458500,0.0,0.0,121.65500068664551,111.88800048828125,72.30201938624282,4.3344072125153446,4.334153300738208,63176680.0
2023-06-16 00:00:00-04:00,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,84188100,0.0,0.0,122.02200050354004,112.37580047607422,61.36938860073553,4.125099163181332,4.292342473226833,63727380.0
2023-06-20 00:00:00-04:00,124.97000122070312,127.25,124.5,125.77999877929688,56930100,0.0,0.0,122.49850044250488,112.85020050048828,59.196413913557635,3.937235674335696,4.221321113448606,63824375.0
2023-06-21 00:00:00-04:00,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,52137700,0.0,0.0,122.9895004272461,113.30340057373047,59.54198290221153,3.669397165273949,4.110936323813675,62894205.0
2023-06-22 00:00:00-04:00,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,90354600,0.0,0.0,123.74750022888183,113.90800048828125,64.52755277573276,3.8421225190601547,4.057173562862971,64033120.0
2023-06-23 00:00:00-04:00,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71855200,0.0,0.0,124.37650032043457,114.53800048828126,60.26678220752948,3.868251306475912,4.01938911158556,64451485.0
2023-06-26 00:00:00-04:00,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,59989300,0.0,0.0,124.99300041198731,115.03660049438477,53.95095327387016,3.6850957831523488,3.952530445898918,64126115.0
2023-06-27 00:00:00-04:00,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,46801000,0.0,0.0,125.44650001525879,115.57000030517578,54.89895916714757,3.6471800897214592,3.891460374663427,61627170.0
2023-06-28 00:00:00-04:00,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,0.0,0.0,125.81549949645996,116.09600021362304,68.60408861736283,3.564742713759813,3.826116842482704,61018905.0
2023-06-29 00:00:00-04:00,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,0.0,0.0,126.18149948120117,116.60800018310547,59.54998896111958,3.368591663812225,3.7346118067486085,59416915.0
2023-06-30 00:00:00-04:00,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54310500,0.0,0.0,126.56099967956543,117.12920013427734,66.69881433562975,3.372762800491415,3.6622420054971703,59413685.0
2023-07-03 00:00:00-04:00,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,0.0,0.0,126.85949974060058,117.65740020751953,60.2817076971019,3.3264266992796223,3.595078944253661,57766175.0
2023-07-05 00:00:00-04:00,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,0.0,0.0,127.11349983215332,118.12580032348633,60.437727447874295,3.2649793144041155,3.529059018283752,57163440.0
2023-07-06 00:00:00-04:00,128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,0.0,0.0,127.20099983215331,118.56880035400391,54.94899198445469,3.0184890929588732,3.4269450332187765,56910675.0
2023-07-07 00:00:00-04:00,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41928700,0.0,0.0,127.62849960327148,119.11300033569336,56.56665503304324,2.9042474447001467,3.322405515515051,54223945.0
2023-07-10 00:00:00-04:00,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,0.0,0.0,127.77249946594239,119.55600021362305,53.83895525725311,2.570248909729912,3.1719741943580235,54210445.0
2023-07-11 00:00:00-04:00,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,0.0,0.0,128.03999938964844,119.9352001953125,56.60212118932743,2.4109026133449163,3.0197598781554023,54141520.0
2023-07-12 00:00:00-04:00,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,0.0,0.0,128.25149955749512,120.44220031738281,62.547302931178244,2.4197239172470404,2.89975268597373,54275760.0
2023-07-13 00:00:00-04:00,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,0.0,0.0,128.63349952697754,121.08720031738281,59.44472418523084,2.678262273099179,2.85545460339882,54806065.0
2023-07-14 00:00:00-04:00,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54388100,0.0,0.0,129.04649925231934,121.70820022583008,62.4245121684152,2.880611869223401,2.8604860565637367,54904345.0
2023-07-17 00:00:00-04:00,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,0.0,0.0,129.36899909973144,122.30640014648438,65.08475102285718,2.9169760520610595,2.8717840556632015,54303930.0
2023-07-18 00:00:00-04:00,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54969100,0.0,0.0,129.7359992980957,122.88300018310547,59.344629378311254,2.853991338958565,2.8682255123222746,52842980.0
2023-07-19 00:00:00-04:00,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,0.0,0.0,130.21499938964843,123.47700012207031,64.41608634031024,2.9739434881360296,2.889369107485026,52723025.0
2023-07-20 00:00:00-04:00,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,0.0,0.0,130.47149963378905,123.95960021972657,53.93431314864826,2.603263254431454,2.832147936874312,53107170.0
2023-07-21 00:00:00-04:00,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133265000,0.0,0.0,130.46399993896483,124.42720016479493,49.242422296347,2.2863677978081967,2.722991909061089,55252690.0
2023-07-24 00:00:00-04:00,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,0.0,0.0,130.4375,124.79940017700196,47.139404722236904,1.9163061558896288,2.5616547584267972,53939485.0
2023-07-25 00:00:00-04:00,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,0.0,0.0,130.5275001525879,125.13840026855469,47.498997095392866,1.6308585066542207,2.375495508072282,52901855.0
2023-07-26 00:00:00-04:00,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,53910100,0.0,0.0,130.47600021362305,125.49620010375976,49.56157228721459,1.3104543893222171,2.162487284322269,53257310.0
2023-07-27 00:00:00-04:00,131.0,132.6300048828125,127.79000091552734,128.25,52610700,0.0,0.0,130.4365005493164,125.83720016479492,46.619532742355595,1.052469264179308,1.940483680293677,53280370.0
2023-07-28 00:00:00-04:00,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,0.0,0.0,130.65200080871583,126.2134002685547,60.60988003619023,1.154248185880931,1.7832365814111277,53558190.0
2023-07-31 00:00:00-04:00,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,0.0,0.0,130.8180004119873,126.57700012207032,60.31144397335104,1.338099518239943,1.694209168776891,52937740.0
2023-08-01 00:00:00-04:00,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,0.0,0.0,130.89150047302246,126.84780014038085,51.87526484293971,1.3081479278218922,1.6169969205858914,53629425.0
2023-08-02 00:00:00-04:00,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,0.0,0.0,130.7830005645752,127.08700027465821,37.15730415173607,0.9921674165758816,1.4920310197838895,54386035.0
2023-08-03 00:00:00-04:00,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,0.0,0.0,130.81050071716308,127.36500030517578,37.99418095182458,0.789137799173659,1.3514523756618435,56783300.0
2023-08-04 00:00:00-04:00,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,152938700,0.0,0.0,131.30000114440918,127.85660049438476,58.951465472022804,1.4714466497627257,1.37545123048202,62333800.0
2023-08-07 00:00:00-04:00,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,0.0,0.0,132.05450134277345,128.36600051879884,63.2290870817857,2.200646012767038,1.5404901869390235,62799990.0
2023-08-08 00:00:00-04:00,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,0.0,0.0,132.6125015258789,128.86480056762696,56.498304601844474,2.5649972234644736,1.7453915942441136,62887940.0
2023-08-09 00:00:00-04:00,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,0.0,0.0,132.9650016784668,129.21960067749023,62.35515967739083,2.654503481547124,1.9272139717047159,62687665.0
2023-08-10 00:00:00-04:00,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400,0.0,0.0,133.1780014038086,129.55760055541992,63.1288404434975,2.7510162102899187,2.0919744194217564,62575540.0
2023-08-11 00:00:00-04:00,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42832100,0.0,0.0,133.364501953125,129.91420059204103,65.22980820338364,2.783315658898289,2.230242667317063,61997740.0
2023-08-14 00:00:00-04:00,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700,0.0,0.0,133.71500244140626,130.27020080566408,67.13602640348512,2.9492107821768627,2.374036290289023,61932665.0
2023-08-15 00:00:00-04:00,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500,0.0,0.0,133.95700225830078,130.53860076904297,63.48443580691609,2.814236592505182,2.462076350732255,61323285.0
2023-08-16 00:00:00-04:00,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900,0.0,0.0,133.94250259399413,130.7340008544922,59.021183905753865,2.4690098341516773,2.4634630474161394,60680530.0
2023-08-17 00:00:00-04:00,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100,0.0,0.0,134.14350204467775,130.88140075683594,52.5336257246076,2.083443672924176,2.387459172517747,60107205.0
2023-08-18 00:00:00-04:00,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48469400,0.0,0.0,134.30450210571288,131.12120071411132,49.327890343523705,1.69699263240949,2.2493658644960957,55867425.0
2023-08-21 00:00:00-04:00,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500,0.0,0.0,134.59850158691407,131.32980056762696,54.43750775621788,1.4913452081103458,2.0977617332189458,55659995.0
2023-08-22 00:00:00-04:00,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32935100,0.0,0.0,134.85450134277343,131.54620056152345,59.85639592414621,1.2789286342169532,1.9339951134185474,55344915.0
2023-08-23 00:00:00-04:00,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,0.0,0.0,135.22300186157227,131.72520065307617,60.58956368434768,1.1992415894060002,1.787044408616038,54789460.0
2023-08-24 00:00:00-04:00,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,0.0,0.0,135.4025016784668,131.8288005065918,34.048664429800695,0.8295802622020005,1.5955515793332307,54341240.0
2023-08-25 00:00:00-04:00,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,0.0,0.0,135.45500106811522,131.9656004333496,30.521711612675958,0.6437818653375018,1.405197636534085,54232745.0
2023-08-28 00:00:00-04:00,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,0.0,0.0,135.4280014038086,132.08620040893555,33.685198595077196,0.4813045152510824,1.2204190122774845,53843090.0
2023-08-29 00:00:00-04:00,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,0.0,0.0,135.58900146484376,132.27460052490235,42.83624752565069,0.48971941637398686,1.074279093096785,53670470.0
2023-08-30 00:00:00-04:00,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,0.0,0.0,135.93200149536133,132.4604006958008,41.2619178241289,0.5034952644718658,0.9601223273718011,52925940.0
2023-08-31 00:00:00-04:00,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,0.0,0.0,136.38700103759766,132.7240005493164,49.121245053127545,0.7430793621422822,0.9167137343258974,51435745.0
2023-09-01 00:00:00-04:00,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40948300,0.0,0.0,136.3145004272461,132.88340057373046,44.0849511880641,0.9310945373577795,0.9195898949322738,45836225.0
2023-09-05 00:00:00-04:00,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,0.0,0.0,136.06700057983397,133.0422006225586,48.92820345081365,0.9999835726355286,0.9356686304729249,44307405.0
2023-09-06 00:00:00-04:00,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,0.0,0.0,135.83800048828124,133.20280059814453,50.806882339105414,0.8901956748343309,0.9265740393452062,43811155.0
2023-09-07 00:00:00-04:00,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,0.0,0.0,135.83800048828124,133.3762008666992,59.9897119260519,0.9926677523668843,0.9397927819495419,43735235.0
2023-09-08 00:00:00-04:00,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,0.0,0.0,135.8215003967285,133.56000091552735,63.191156158122716,1.0919522531778227,0.970224676195198,42706225.0
2023-09-11 00:00:00-04:00,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,0.0,0.0,136.05600051879884,133.86400100708008,68.79467795090756,1.545786211119804,1.0853369831801194,43402845.0
2023-09-12 00:00:00-04:00,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,0.0,0.0,136.08899993896483,134.08140090942382,64.63924566318416,1.734563712721581,1.2151823290884118,43178835.0
2023-09-13 00:00:00-04:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,0.0,0.0,136.44800033569337,134.37400100708007,67.81213349654419,2.151474962342519,1.4024408557392332,44063020.0
2023-09-14 00:00:00-04:00,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,0.0,0.0,136.93050003051758,134.6608009338379,78.44522206106747,2.443225837207592,1.610597852032905,45180905.0
2023-09-15 00:00:00-04:00,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102861700,0.0,0.0,137.25100021362306,134.90140090942384,63.95303282399074,2.298549301508217,1.7481881419279675,47906285.0
2023-09-18 00:00:00-04:00,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,0.0,0.0,137.58899993896483,135.10540084838868,63.23527327612474,2.126297600475681,1.8238100336375103,47623990.0
2023-09-19 00:00:00-04:00,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,0.0,0.0,137.73650054931642,135.31540100097655,55.147615136803466,1.7796475952386572,1.8149775459577397,48625990.0
2023-09-20 00:00:00-04:00,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,0.0,0.0,137.78850021362305,135.4456008911133,50.38459055524344,1.30110723475957,1.712203483718106,49292420.0
2023-09-21 00:00:00-04:00,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70234800,0.0,0.0,137.47900009155273,135.41620086669923,36.274532512968996,0.4359141042382646,1.4569456078221377,50664110.0
2023-09-22 00:00:00-04:00,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,0.0,0.0,137.34300003051757,135.3126007080078,35.813381155702984,-0.2636641159856481,1.1128236630605806,51477010.0
2023-09-25 00:00:00-04:00,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,0.0,0.0,137.24350051879884,135.2444009399414,40.91461098464789,-0.6372512890625046,0.7628086726359635,51570525.0
2023-09-26 00:00:00-04:00,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,0.0,0.0,136.8855007171631,135.0928010559082,37.11540513185107,-1.3446800442609117,0.3413109292565885,53517515.0
2023-09-27 00:00:00-04:00,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,0.0,0.0,136.4390007019043,134.9558010864258,32.49780579243797,-1.8836093533849123,-0.10367312727171168,54912880.0
2023-09-28 00:00:00-04:00,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,0.0,0.0,135.98450050354003,134.76820114135742,31.73281642540327,-2.2843817824320922,-0.5398148583037878,55833780.0
2023-09-29 00:00:00-04:00,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62377600,0.0,0.0,135.44000091552735,134.71140106201173,23.187950898513577,-2.481404312198748,-0.92813274908278,56013595.0
2023-10-02 00:00:00-04:00,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,0.0,0.0,135.00700149536132,134.70060119628906,30.55834904830533,-2.4208215981048795,-1.2266705188872,56367665.0
