Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal,Volume_SMA
2023-06-08 00:00:00-04:00,222.1158677027995,222.1652100610103,219.47128594304542,220.1028289794922,6248200,0.0,0.0,224.64203948974608,225.60080963134766,34.705648690138005,-1.141062371790042,-0.9195754451867416,6423155.0
2023-06-09 00:00:00-04:00,220.6850238611915,222.2046690768229,219.81664656244592,220.6060791015625,6385000,0.0,0.0,224.27446212768555,225.61451599121094,35.95498710289617,-1.2502956892501516,-0.9857194939994236,6551505.0
2023-06-12 00:00:00-04:00,221.44484015806606,223.45787870269083,220.67514762125316,223.18157958984375,8621100,0.0,0.0,224.01740341186525,225.69824768066405,42.7599370255942,-1.116175933901559,-1.0118107819798507,6811045.0
2023-06-13 00:00:00-04:00,222.63886462288434,224.14864743677072,219.68838130836693,220.4481964111328,6868700,0.0,0.0,223.55311965942383,225.6662503051758,48.11858125366116,-1.2164240608173316,-1.052733437747347,7012320.0
2023-06-14 00:00:00-04:00,220.78370998464297,222.49084713314602,219.6390335484743,220.4876708984375,9160700,0.0,0.0,223.2062644958496,225.5653140258789,52.04678424787055,-1.2779546961849633,-1.0977776894348703,7255870.0
2023-06-15 00:00:00-04:00,219.0864201937963,224.10916163604708,218.4449997083373,223.18157958984375,12534000,0.0,0.0,222.88654556274415,225.54465026855468,54.54842920388561,-1.096700173626516,-1.0975621862731995,7633065.0
2023-06-16 00:00:00-04:00,223.4578737591977,226.76361564950574,223.09276745183527,225.8853759765625,13628500,0.0,0.0,222.65514221191407,225.56801696777345,56.135957240275296,-0.726506175831048,-1.0233509841847692,7983395.0
2023-06-20 00:00:00-04:00,224.0006111735543,226.53666056274156,223.19143874275343,223.4776153564453,12312300,0.0,0.0,222.3176597595215,225.58616790771484,57.82822789467195,-0.6202609429712425,-0.942732975942064,8329055.0
2023-06-21 00:00:00-04:00,223.13224048045342,225.6090851413666,222.00730405974113,224.247314453125,7032100,0.0,0.0,222.1188217163086,225.6110464477539,60.02581182887625,-0.4685513774004164,-0.8478966562337344,8481270.0
2023-06-22 00:00:00-04:00,223.36909239266558,225.90512699932535,222.52045502178115,225.3722686767578,6275500,0.0,0.0,222.30680389404296,225.61863555908204,53.54068307921557,-0.2546110517500324,-0.729239535336994,8368185.0
2023-06-23 00:00:00-04:00,224.21772195830152,226.941248397944,223.39868701956152,226.51693725585938,5422500,0.0,0.0,222.6669807434082,225.66172424316406,51.48672684154486,0.007220156158012969,-0.5819475970379926,8302770.0
2023-06-26 00:00:00-04:00,226.4083857104632,227.05966866945522,223.21119077673472,223.30987548828125,5165400,0.0,0.0,222.81105194091796,225.54454895019532,49.122773600784065,-0.0435577012269448,-0.47426961787578303,8219660.0
2023-06-27 00:00:00-04:00,224.47425489506784,225.58932878666812,223.52694800816954,224.3361053466797,4628500,0.0,0.0,222.92601165771484,225.42169982910156,48.3320251982572,-0.0009800486366202676,-0.37961170402795047,8197720.0
2023-06-28 00:00:00-04:00,224.4940236634386,225.04662192792395,223.03358324198834,224.9479522705078,5324500,0.0,0.0,223.2378372192383,225.32172454833983,55.59257563755696,0.08119798134649159,-0.28744976695306207,8118145.0
2023-06-29 00:00:00-04:00,225.76696220659332,231.59887624382822,225.57948534861714,231.22390747070312,7118900,0.0,0.0,223.89355697631837,225.34490509033202,69.98936396044644,0.645303143527201,-0.10089918485700947,7451060.0
2023-06-30 00:00:00-04:00,233.14812893405824,235.1315650451277,232.83234992048205,234.34213256835938,6879100,0.0,0.0,224.43530197143554,225.45073822021484,72.56809240973074,1.3286592966894943,0.1850125114522913,7444835.0
2023-07-03 00:00:00-04:00,233.86849908070238,235.24999474016627,232.2995114980598,234.82568359375,3087400,0.0,0.0,224.88823776245118,225.52625671386718,70.5432116313578,1.8874847486661679,0.5255069588950667,7304430.0
2023-07-05 00:00:00-04:00,231.31271825843132,236.82885335408196,230.89826957192244,236.28611755371094,7601200,0.0,0.0,225.51385955810548,225.6418179321289,79.25627149219235,2.4203030141300417,0.9044661699420617,7441545.0
2023-07-06 00:00:00-04:00,235.121722708986,236.43415111422536,233.5625975747281,235.72366333007812,6441800,0.0,0.0,226.0398178100586,225.77153900146484,77.61089364187296,2.765303278187986,1.2766335915912466,7462630.0
2023-07-07 00:00:00-04:00,233.60207429244636,235.2894866298045,233.01001114703104,233.32577514648438,5729200,0.0,0.0,226.59143295288087,225.91574340820313,68.58283941962483,2.8128046752323144,1.5838678083194602,7323230.0
2023-07-10 00:00:00-04:00,233.87835438199147,235.9407504167571,233.37509849081763,235.01316833496094,4858900,0.0,0.0,227.3369499206543,226.12205993652344,67.3676649655114,2.9525729794021345,1.8576088425359951,7253765.0
2023-07-11 00:00:00-04:00,235.65456747537593,237.51959403728546,234.97368213326772,237.37158203125,3857100,0.0,0.0,228.17522506713868,226.35860473632812,76.48611431885784,3.2165660712117585,2.129400288271148,7127370.0
2023-07-12 00:00:00-04:00,238.35839107076015,240.72667373074043,238.0426120189367,239.00967407226562,6116000,0.0,0.0,228.96662979125978,226.55463714599608,77.2396724930174,3.5174162510158737,2.407003480820093,7002115.0
2023-07-13 00:00:00-04:00,240.5687767969917,241.04244536014122,239.9372337699658,240.09512329101562,5819600,0.0,0.0,229.9489761352539,226.77671234130858,77.20644172765164,3.7996291073322936,2.685528606122533,6949660.0
2023-07-14 00:00:00-04:00,241.49634532710024,241.50622283234364,238.76295655140345,239.9470977783203,4940600,0.0,0.0,230.92194747924805,227.1047528076172,75.76675927362575,3.9656271264269094,2.9415483101834083,6738655.0
2023-07-17 00:00:00-04:00,239.89776649898482,242.127899496923,239.7892193365044,240.76614379882812,4328100,0.0,0.0,231.80117568969726,227.46887176513673,86.86956712306163,4.115827227052392,3.1764040935572053,6328360.0
2023-07-18 00:00:00-04:00,239.88788393963,239.96681363556843,234.53948608089058,237.5886688232422,7674700,0.0,0.0,232.38634033203124,227.77692565917968,75.65914567205029,3.9331275673583264,3.3277487883174297,6030670.0
2023-07-19 00:00:00-04:00,238.06233531716975,239.38462612552084,236.94726132205204,238.23008728027344,4835500,0.0,0.0,233.12396392822265,227.97607849121093,75.68698667812431,3.796332126080756,3.4214654558700954,5656830.0
2023-07-20 00:00:00-04:00,237.9735175851737,238.41756865106203,235.91113670644052,236.453857421875,4695000,0.0,0.0,233.73429107666016,228.1308435058594,62.24577730585039,3.504199616420294,3.4380122879801354,5539975.0
2023-07-21 00:00:00-04:00,236.57229136639882,237.17423196379272,235.57562698381142,236.08876037597656,5426800,0.0,0.0,234.2701156616211,228.25801849365234,54.69499185009758,3.2062624201027745,3.3916623144046634,5497540.0
2023-07-24 00:00:00-04:00,236.51307527668934,238.09194032829106,235.0427724427729,237.55908203125,6010000,0.0,0.0,234.8222229003906,228.4537973022461,56.97732028149835,3.053587855088324,3.324047422541396,5526915.0
2023-07-25 00:00:00-04:00,236.8485763465005,237.61826886020765,235.40786096661392,235.53614807128906,4997500,0.0,0.0,235.43353652954102,228.60536773681642,48.13905552619104,2.7377986594238166,3.20679766991788,5518520.0
2023-07-26 00:00:00-04:00,228.36219117646496,235.6940246645904,224.67160325757882,233.96714782714844,7551400,0.0,0.0,235.91508865356445,228.71825561523437,45.848812612195466,2.3340230745766632,3.032242750849637,5664665.0
2023-07-27 00:00:00-04:00,234.28295177632506,235.50657299356814,229.88189048809545,231.3423309326172,8160100,0.0,0.0,236.23480758666992,228.7504248046875,45.362254826056464,1.781689025635984,2.7821320058069063,5806445.0
2023-07-28 00:00:00-04:00,231.48045572590019,232.76328161266392,230.62195600455178,232.63499450683594,6794800,0.0,0.0,236.30536193847655,228.8546292114258,44.33470928381269,1.431762987222612,2.5120582020900475,5790240.0
2023-07-31 00:00:00-04:00,232.88172990883814,235.26975262053392,232.88172990883814,234.5888671875,4799600,0.0,0.0,236.31769866943358,228.95488739013672,43.240732916142214,1.297152510145736,2.2690770637011854,5686265.0
2023-08-01 00:00:00-04:00,234.0066688083908,237.54923052816105,233.8685192305416,236.61178588867188,4627300,0.0,0.0,236.4070037841797,229.07685424804689,44.28237530216658,1.3382785283682495,2.0829173566345984,5763260.0
2023-08-02 00:00:00-04:00,235.47696602682552,235.6348404895606,233.66126666222513,234.4210968017578,4868200,0.0,0.0,236.31375274658203,229.1607308959961,37.14801182020841,1.1804929057588822,1.9024324664594552,5626610.0
2023-08-03 00:00:00-04:00,232.88171338643065,235.8914165073086,232.14162319558395,235.60523986816406,5033800,0.0,0.0,236.30783157348634,229.30835418701173,40.60636031950814,1.13788033601179,1.7495220403699223,5556210.0
2023-08-04 00:00:00-04:00,234.85528987197338,238.71363039073464,234.6974003490941,235.83221435546875,5167700,0.0,0.0,236.43315353393555,229.59274597167968,39.044746628214575,1.1096333491742598,1.6215443021307898,5528135.0
2023-08-07 00:00:00-04:00,236.0591581076518,238.9800388338706,236.0492956594562,238.3188934326172,5649800,0.0,0.0,236.59843978881835,229.97285583496094,51.67269717526131,1.2732246864481738,1.5518803789942668,5567680.0
2023-08-08 00:00:00-04:00,237.24329356750508,238.17087561916122,234.2533306052694,236.1282196044922,5080600,0.0,0.0,236.53627166748046,230.28685119628906,45.50441373440311,1.212130247180454,1.4839303526315044,5628855.0
2023-08-09 00:00:00-04:00,237.32223818998273,238.7728160687323,236.3255888888522,236.59201049804688,4055000,0.0,0.0,236.41538848876954,230.57795318603516,50.31306534331381,1.1874483475570514,1.424633951616614,5525805.0
2023-08-10 00:00:00-04:00,237.8871401233868,241.17932127320955,237.36316083473952,237.432373046875,4778000,0.45,0.0,236.2822509765625,230.95237182617188,52.98052832068867,1.221615970293584,1.384030355352008,5473725.0
2023-08-11 00:00:00-04:00,237.27416638755153,237.985990093553,235.71210964857525,237.31370544433594,3606800,0.0,0.0,236.15058135986328,231.33645568847658,49.420958973461545,1.2249975643114794,1.3522237971439024,5407035.0
2023-08-14 00:00:00-04:00,237.9860172606685,240.5663747181113,237.53123508556354,240.14125061035156,4351100,0.0,0.0,236.11933670043945,231.66913604736328,60.46956956123554,1.4392460336736406,1.3696282444498502,5408185.0
2023-08-15 00:00:00-04:00,239.26135821683815,239.91386586614482,236.6315807172916,237.1061248779297,3770100,0.0,0.0,236.09520950317383,231.89591918945314,56.690368959622845,1.3485845648191912,1.3654195085237184,5212955.0
2023-08-16 00:00:00-04:00,233.8436025756625,238.33204784411842,233.33940034597578,236.57225036621094,3218600,0.0,0.0,236.0123176574707,232.15189056396486,62.23774825546355,1.2195967342711072,1.3362549536731962,5132110.0
2023-08-17 00:00:00-04:00,237.27417608837072,237.64986502786613,233.80404669385322,234.67404174804688,4177600,0.0,0.0,235.9233268737793,232.34128143310548,54.639781619755325,0.9532153050790555,1.2596470239543682,5106240.0
2023-08-18 00:00:00-04:00,232.90438554628673,236.33497598635435,232.62756687263456,235.4649658203125,4344800,0.0,0.0,235.8921371459961,232.60471130371093,52.10493590899826,0.7967427118463206,1.1670661615327589,5052140.0
2023-08-21 00:00:00-04:00,236.66124797576418,237.79818082376767,235.05963685749225,236.74034118652344,3573600,0.0,0.0,235.85120010375977,232.93746154785157,50.32037850676617,0.7668098806996682,1.0870149053661406,4930320.0
2023-08-22 00:00:00-04:00,237.2742045602447,238.6879561213821,235.95930819971483,237.83773803710938,3848700,0.0,0.0,235.96627960205078,233.2820947265625,59.00550273045147,0.822161287332932,1.034044181759499,4872880.0
2023-08-23 00:00:00-04:00,238.57918462542972,239.78531444149954,237.98599316760453,239.5480499267578,4947700,0.0,0.0,236.24532470703124,233.6094241333008,60.11188995087987,0.9925935511077739,1.025754055629154,4742695.0
2023-08-24 00:00:00-04:00,239.4986230483348,240.79374218757064,236.6414470960899,236.7501983642578,4570700,0.0,0.0,236.51571807861328,233.93546417236328,52.0800127785895,0.8916210570441194,0.9989274559121472,4563225.0
2023-08-25 00:00:00-04:00,238.63853071527438,240.64547377702633,237.48182080422677,239.8150177001953,3541500,0.0,0.0,236.87471923828124,234.32201110839844,53.30344231829214,1.0468376419744914,1.0085094931246161,4400560.0
2023-08-28 00:00:00-04:00,240.249990174884,242.4447775643679,239.84465824576142,241.06068420410156,3741500,0.0,0.0,237.19831008911132,234.6795932006836,61.365167362104344,1.2558857114825628,1.0579847367962056,4347655.0
2023-08-29 00:00:00-04:00,240.73442939877484,243.0379680488654,240.6355591225275,242.55352783203125,3975600,0.0,0.0,237.4953971862793,235.01295623779296,63.11435679922877,1.5244449646187945,1.1512767823607235,4315070.0
2023-08-30 00:00:00-04:00,243.62125511167525,245.41069541786078,243.2554622559647,243.43341064453125,4573300,0.0,0.0,237.94601287841797,235.4120721435547,63.17838081273003,1.7876721255988173,1.2785558510083423,4300325.0
2023-08-31 00:00:00-04:00,242.80072000496824,245.20312924365606,242.66231065151834,242.8896942138672,5532600,0.0,0.0,238.31023559570312,235.78491973876953,62.0205629955553,1.9301585093837446,1.408876382683423,4325265.0
2023-09-01 00:00:00-04:00,244.65933794366958,246.04343128083966,243.96729127508453,245.2920684814453,4111800,0.0,0.0,238.78322830200196,236.18331573486327,61.31134445108662,2.211439423900913,1.569388990926921,4272470.0
2023-09-05 00:00:00-04:00,245.5293511725342,245.86548597499734,242.41511849657664,242.55352783203125,4459600,0.0,0.0,238.99496002197264,236.50404754638672,62.120538245453446,2.188155536758501,1.6931423000932369,4212960.0
2023-09-06 00:00:00-04:00,242.63262645661075,243.85854851622997,241.43637754891756,243.36422729492188,4520300,0.0,0.0,239.35676040649415,236.90513458251954,64.92833297447837,2.2096481118290114,1.7964434624403918,4184945.0
2023-09-07 00:00:00-04:00,242.71172631829944,244.59014097658846,242.32615635852488,244.33309936523438,4007900,0.0,0.0,239.74381484985352,237.30507446289062,72.13423145457037,2.2785947889395857,1.8928737277402305,4182590.0
2023-09-08 00:00:00-04:00,244.97572079088178,245.32175170340105,243.64106245435204,244.4813995361328,3309100,0.0,0.0,240.0962661743164,237.69574340820313,71.28862046081913,2.318476161688352,1.977994214529855,4109145.0
2023-09-11 00:00:00-04:00,244.52093694096288,245.53923744917927,243.4729783663314,244.4121856689453,2995800,0.0,0.0,240.45119018554686,237.95950897216798,69.20795301905736,2.317779536554184,2.045951278934721,4078595.0
2023-09-12 00:00:00-04:00,244.13537533681205,244.94605432234573,243.21592999005657,244.4912872314453,3499600,0.0,0.0,240.66869201660157,238.1624920654297,67.55350625698945,2.2971304017732166,2.0961871035024204,4036020.0
2023-09-13 00:00:00-04:00,244.34295886554247,247.21991181989773,243.8090986164644,245.01524353027344,5657000,0.0,0.0,241.06414794921875,238.36628326416016,65.38681544822563,2.2965712641531013,2.136263935632557,4130365.0
2023-09-14 00:00:00-04:00,242.21742049507472,242.75128082508186,236.03840466611874,238.75717163085938,12000000,0.0,0.0,241.17339401245118,238.41570434570312,54.72761634740427,1.7707420302905916,2.063159554564164,4569435.0
2023-09-15 00:00:00-04:00,239.15260648030323,241.32763197379356,237.3038498963233,238.33204650878906,13051300,0.0,0.0,241.35629425048828,238.46787200927736,46.010593756054625,1.3046750478081606,1.9114626532129635,5013120.0
2023-09-18 00:00:00-04:00,238.20352015138067,242.4447897281548,238.0354527410223,241.8812713623047,4771600,0.0,0.0,241.6771095275879,238.63898193359375,51.964074148199984,1.2077838099863527,1.7707268845676414,5034460.0
2023-09-19 00:00:00-04:00,242.21739445586465,242.3360267196711,238.71760690419794,240.7937469482422,4709000,0.0,0.0,241.87977981567383,238.75459350585936,45.704625547215265,1.0313538691467556,1.6228522814834645,5091230.0
2023-09-20 00:00:00-04:00,240.86296901714948,241.75274120308697,238.92522314458066,239.11306762695312,5756600,0.0,0.0,241.94354629516602,238.78942321777345,39.85139358834662,0.7473006776835973,1.4477419607234912,5186625.0
2023-09-21 00:00:00-04:00,238.03545533264437,238.0453363267188,233.586564150233,233.92269897460938,6881500,0.0,0.0,241.6622787475586,238.6876837158203,32.71059492798692,0.10218913173281408,1.1786313949253557,5283315.0
2023-09-22 00:00:00-04:00,234.0611264826252,235.08930810917903,232.21236971960127,232.41009521484375,5935500,0.0,0.0,241.44527359008788,238.53398315429686,24.279554050126393,-0.5250682384576351,0.8378914682487576,5351555.0
2023-09-25 00:00:00-04:00,232.70667202104448,232.79564622382367,229.57267716631867,230.70960998535156,5921600,0.0,0.0,240.9900032043457,238.3492333984375,25.32951591751788,-1.1461767577576722,0.4410778230474716,5470560.0
2023-09-26 00:00:00-04:00,229.29585177931244,230.02745267283564,226.99232798940378,227.041748046875,6193200,0.0,0.0,240.28905639648437,238.07474548339843,19.617209387930387,-1.9123313732956717,-0.029604016221157048,5593145.0
2023-09-27 00:00:00-04:00,227.64481072574915,228.06003875474087,225.33139095615803,226.89344787597656,6006700,0.0,0.0,239.50605239868165,237.86084106445313,16.514776946826203,-2.5026322239079377,-0.5242096577585132,5694700.0
2023-09-28 00:00:00-04:00,228.05015394123004,229.89891051004753,227.06151148338336,229.02891540527344,4203900,0.0,0.0,238.78582763671875,237.67681762695312,22.433829365835493,-2.7662479338864046,-0.9726173129840916,5676230.0
