Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal,Volume_SMA
2023-04-20 00:00:00-04:00,164.43175373561738,166.19398100625685,163.90704646438456,164.9861602783203,52456400,0.0,0.0,162.6502197265625,168.3905795288086,60.268073213632235,1.3123213406518914,0.9306622229288424,50957770.0
2023-04-21 00:00:00-04:00,163.40213579346278,164.78815208279067,162.8477292777316,163.3724365234375,58337300,0.0,0.0,162.6502197265625,168.3905795288086,50.30030840817259,1.2291620621637378,0.9903621907758215,50957770.0
2023-04-24 00:00:00-04:00,163.3526447044582,163.94666036414364,162.25372630855222,163.67935180664062,41949600,0.0,0.0,162.6502197265625,168.3905795288086,47.791862397684376,1.1744845068839709,1.0271866539974515,50957770.0
2023-04-25 00:00:00-04:00,163.54075445626503,164.64956760321772,162.09532436989073,162.1349334716797,48714100,0.0,0.0,162.6502197265625,168.3905795288086,45.35928258846512,0.9950600649796968,1.0207613361939005,50957770.0
2023-04-26 00:00:00-04:00,161.43199188421733,163.6298284131595,161.1745931859106,162.125,45498800,0.0,0.0,162.6502197265625,168.3905795288086,50.0,0.842353230248591,0.9850797150048386,50957770.0
2023-04-27 00:00:00-04:00,163.54073931024718,166.87708827078586,163.54073931024718,166.7285919189453,64902300,0.0,0.0,163.02840576171874,168.3905795288086,58.54991650595703,1.0803497580503745,1.0041337236139458,51637600.0
2023-04-28 00:00:00-04:00,166.80779457565893,168.15421688581486,166.2038842356674,167.98590087890625,55209200,0.0,0.0,163.39075088500977,168.3905795288086,68.59501159884192,1.354800746632094,1.0742671282175755,51922975.0
2023-05-01 00:00:00-04:00,167.58988704485296,168.74820381228082,166.9562774855819,167.89678955078125,52472900,0.0,0.0,163.62290878295897,168.3905795288086,72.61962271873819,1.5472785292131448,1.1688694084166895,51109130.0
2023-05-02 00:00:00-04:00,168.39179691797213,168.64921071415353,165.8672534099648,166.85726928710938,48425700,0.0,0.0,163.74022521972657,168.3905795288086,71.33456603403096,1.5975227135724595,1.2546000694478434,50681605.0
2023-05-03 00:00:00-04:00,167.80771888799373,169.21353985292495,165.4910849784499,165.77818298339844,65136000,0.0,0.0,163.83031616210937,168.3905795288086,56.132454782222545,1.532601469528629,1.3102003494640007,51624490.0
2023-05-04 00:00:00-04:00,163.24372680909343,165.3722550253471,162.66951575440282,164.13473510742188,81235400,0.0,0.0,163.93080291748046,168.3905795288086,51.73442721176227,1.3331704481112183,1.3147943691934443,53110675.0
2023-05-05 00:00:00-04:00,169.27291399392053,172.55977402605672,169.055109287866,171.83706665039062,113316400,0.0,0.0,164.37185440063476,168.3905795288086,67.03424906787484,1.7761592530140433,1.4070673459575642,56506990.0
2023-05-08 00:00:00-04:00,170.7579255984111,172.1142575536809,170.3916245765101,171.7677459716797,55962800,0.0,0.0,164.93962707519532,168.3905795288086,65.07927482003734,2.097459268205853,1.545145730407222,56919285.0
2023-05-09 00:00:00-04:00,171.3222729910744,171.80737116626167,169.88675280256177,170.0550537109375,45326900,0.0,0.0,165.4826515197754,168.3905795288086,58.66835508723828,2.1886623559669545,1.6738490555191687,56803420.0
2023-05-10 00:00:00-04:00,171.29256173687202,172.29247239543182,170.18373361448457,171.82716369628906,53724500,0.0,0.0,166.14893112182617,168.3905795288086,63.9934953462386,2.376540644571719,1.8143873733296787,56982990.0
2023-05-11 00:00:00-04:00,172.11428168700377,172.84688383352895,170.4510470092042,172.01527404785156,49514700,0.0,0.0,166.55434341430663,168.3905795288086,68.77416720307113,2.511661603636554,1.953842219391054,56036445.0
2023-05-12 00:00:00-04:00,172.1243165202818,172.5605284867848,169.52689179090092,171.0833740234375,45497800,0.24,0.0,166.93048553466798,168.3905795288086,65.65803570276097,2.514563075558783,2.0659863906246,55842010.0
2023-05-15 00:00:00-04:00,171.66828335580215,171.71785564660993,169.9928397669383,170.58767700195312,37266700,0.0,0.0,167.28085174560547,168.3905795288086,68.70559203528528,2.4486375367405913,2.1425166198477985,55629535.0
2023-05-16 00:00:00-04:00,170.50836436212853,171.64845141401116,170.3199987334625,170.58767700195312,42110300,0.0,0.0,167.56983795166016,168.3905795288086,68.73581157775256,2.3690817722905138,2.1878296503363415,55238900.0
2023-05-17 00:00:00-04:00,170.23076300297444,171.44023905579192,168.9518675962068,171.2023162841797,57951600,0.0,0.0,167.83213500976564,168.3905795288086,62.029196002166316,2.3287847283857275,2.2160206659462185,55750470.0
2023-05-18 00:00:00-04:00,171.50966446616422,173.73037308197308,171.0932844370763,173.54200744628906,65496700,0.0,0.0,168.25992736816406,168.3905795288086,64.11780442697126,2.457316143062968,2.2642797613695684,56402485.0
2023-05-19 00:00:00-04:00,174.8704617599002,174.8704617599002,173.43295602393476,173.65106201171875,55772400,0.0,0.0,168.77385864257812,168.3905795288086,64.60653093728261,2.538713300601472,2.3191664692159493,56274240.0
2023-05-22 00:00:00-04:00,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900,0.0,0.0,169.22485733032227,168.3905795288086,64.89574360638338,2.4976328006447943,2.3548597355017185,56355305.0
2023-05-23 00:00:00-04:00,171.6385593675291,171.8864057178537,169.8044903241909,170.0820770263672,50747300,0.0,0.0,169.62221450805663,168.3905795288086,60.175662395721645,2.2282008129666337,2.329527950994702,56456965.0
2023-05-24 00:00:00-04:00,169.61612586083143,170.9346702690374,169.05104404436648,170.3596649169922,45143500,0.0,0.0,170.03394775390626,168.3905795288086,65.73372795213974,2.013858536824614,2.2663940681606842,56439200.0
2023-05-25 00:00:00-04:00,170.92475054539574,172.4019050243478,170.21095188854838,171.499755859375,56058300,0.0,0.0,170.27250595092772,168.3905795288086,48.72422891624672,1.9139240248597957,2.1959000595005067,55997000.0
2023-05-26 00:00:00-04:00,171.82690796374212,174.2557989304357,171.61871039409903,173.91871643066406,54835000,0.0,0.0,170.56914672851562,168.3905795288086,56.90763296235461,2.0067821704618893,2.1580764816927833,55978290.0
2023-05-30 00:00:00-04:00,175.43556138959772,177.44807247659148,175.04892170114425,175.7726287841797,55964400,0.0,0.0,170.96293869018555,168.3905795288086,68.19639109223897,2.2045554105108067,2.167372267456388,56152865.0
2023-05-31 00:00:00-04:00,175.80235035598085,177.80495282122013,175.2372534954211,175.72303771972656,99625300,0.0,0.0,171.4062271118164,168.3905795288086,63.92555294240847,2.3304268337778353,2.1999831807206776,58712845.0
2023-06-01 00:00:00-04:00,176.16919408040303,178.56834509008664,175.4058230368041,178.53860473632812,68901800,0.0,0.0,172.04424819946288,168.3905795288086,69.6300479831026,2.6270901116358516,2.2854045669037126,58901135.0
2023-06-02 00:00:00-04:00,179.4704869589175,180.21402596420296,177.71573067078862,179.39117431640625,61945900,0.0,0.0,172.80707015991212,168.3905795288086,75.11981810900542,2.8975915053868277,2.4078419546003356,57936660.0
2023-06-05 00:00:00-04:00,181.05668691999816,183.35669275593358,176.50621727974132,178.032958984375,121946500,0.0,0.0,173.11686477661132,168.3905795288086,71.39588441853205,2.9681541491563337,2.5199043935115353,58368165.0
2023-06-06 00:00:00-04:00,178.41961560329207,178.56831734898336,175.90148844243106,177.66616821289062,64848400,0.0,0.0,173.4117858886719,168.3905795288086,69.9218407785002,2.9603534905763524,2.607994212924499,58812445.0
2023-06-07 00:00:00-04:00,176.90278572567038,179.64892709288569,175.7924390908418,176.2881317138672,61944600,0.0,0.0,173.72343978881835,168.3905795288086,63.723894854733516,2.810576803840007,2.648510731107601,59643330.0
2023-06-08 00:00:00-04:00,176.36743802214428,179.28211321134853,175.93124119908015,179.0144500732422,50214900,0.0,0.0,174.08280410766602,168.3905795288086,64.4653606075224,2.8786851172150705,2.6945456083290953,59467850.0
2023-06-09 00:00:00-04:00,179.93641863686977,180.66012561666918,179.07391833043295,179.4010772705078,48870700,0.0,0.0,174.45209426879882,168.79530364990234,64.97926221668897,2.9300828586188175,2.7416530583870395,59435650.0
2023-06-12 00:00:00-04:00,179.70841552076647,182.30584013644759,179.4109969086846,182.20669555664062,54274900,0.0,0.0,175.00826034545898,169.22465759277344,72.58590127923036,3.1607704924173277,2.8254765451930974,59874505.0
2023-06-13 00:00:00-04:00,181.22524912557424,182.56361030209754,180.86834978636662,181.73085021972656,54929100,0.0,0.0,175.56541900634767,169.59420196533202,80.80751828481863,3.2675293183185374,2.9138870998181856,60757625.0
2023-06-14 00:00:00-04:00,181.79033583961464,182.8015531826157,180.45197462688512,182.36534118652344,57462900,0.0,0.0,176.15430221557617,169.95128997802735,81.16312155615195,3.3645501357540866,3.0040197070053662,61525255.0
2023-06-15 00:00:00-04:00,182.3752648056927,184.91320900884034,182.19680756750913,184.4075927734375,65433200,0.0,0.0,176.81456604003907,170.35991455078124,82.0058720261517,3.565135801524292,3.1162429259091518,61899335.0
2023-06-16 00:00:00-04:00,185.12138568804832,185.37915556544473,182.68258615200966,183.3269805908203,101235600,0.0,0.0,177.30381469726564,170.78395416259767,74.98682941457761,3.595458803710727,3.212086101469467,63686280.0
2023-06-20 00:00:00-04:00,182.8213918043196,184.4968356108102,182.8213918043196,183.4162139892578,49799100,0.0,0.0,177.79207229614258,171.19195770263673,72.39974601130429,3.585360585883592,3.286740998352292,63387615.0
2023-06-21 00:00:00-04:00,183.30713360389032,183.81274978200145,181.01703601018858,182.375244140625,49515700,0.0,0.0,178.27586822509767,171.63121673583984,68.42395305338124,3.453549736858747,3.3201027460535832,63684855.0
2023-06-22 00:00:00-04:00,182.15712768065538,185.4386103729254,182.08772345340466,185.3890380859375,51245300,0.0,0.0,179.04121627807618,172.15510620117186,68.7668983598663,3.551339047512556,3.366350006345378,63709755.0
2023-06-23 00:00:00-04:00,183.95155271461957,185.94423180057566,183.41619616013958,185.07180786132812,53079300,0.0,0.0,179.77682342529297,172.68651092529296,66.03246405371745,3.5621773892523834,3.4055154829267793,64106545.0
2023-06-26 00:00:00-04:00,185.22053954530654,186.4300309660094,183.63431682484148,183.67398071289062,48088700,0.0,0.0,180.38553466796876,173.08184997558592,65.88514945420982,3.418566774623315,3.408125741266087,63708065.0
2023-06-27 00:00:00-04:00,184.28863684003687,186.7671004131867,184.0705308354124,186.43994140625,50730800,0.0,0.0,181.01159591674804,173.5394381713867,71.76594749202417,3.487739746966838,3.4240485424062372,63502855.0
2023-06-28 00:00:00-04:00,186.31103877905792,188.26406909954764,185.9838949305078,187.6196746826172,51216800,0.0,0.0,181.60394821166992,174.020224609375,78.39058927875095,3.596298550798423,3.4584985440846743,63265475.0
2023-06-29 00:00:00-04:00,187.45114025988062,188.43261718372244,187.31234691859044,187.9567413330078,46347300,0.0,0.0,182.21563339233398,174.48320037841796,75.45158118559388,3.6672567931386766,3.500250193895475,60601575.0
2023-06-30 00:00:00-04:00,189.97918829297507,192.80462759541973,189.6123654098311,192.2990264892578,85069600,0.0,0.0,182.90365447998047,175.0100534057617,79.96329029028887,4.027451875321049,3.60569053018059,61409965.0
2023-07-03 00:00:00-04:00,192.11063791232868,192.20978249103928,190.10803541561756,190.80201721191406,31458200,0.0,0.0,183.47419662475585,175.5263705444336,71.26048770914088,4.144339568578147,3.713420337860102,59885580.0
2023-07-05 00:00:00-04:00,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300,0.0,0.0,184.05663604736327,176.0525567626953,69.05891596037449,4.09932305479029,3.7906008812461396,56134270.0
2023-07-06 00:00:00-04:00,188.204592923582,190.365820872437,187.57010689891024,190.15762329101562,45094300,0.0,0.0,184.68120880126952,176.58212219238283,68.82182923080666,4.055299380758839,3.84354058114868,55146565.0
2023-07-07 00:00:00-04:00,189.76107572138073,191.01021583133178,188.60115666342472,189.037353515625,46778000,0.0,0.0,185.31866989135742,177.12017059326172,61.70423860883519,3.885227410409442,3.8518779470008324,54388235.0
2023-07-10 00:00:00-04:00,187.62959342704087,188.35331565327752,185.42871665150543,186.98519897460938,59922200,0.0,0.0,185.7172073364258,177.6173745727539,58.81512018596155,3.543999408597017,3.790302239320069,54873600.0
2023-07-11 00:00:00-04:00,187.53046059023825,187.66925393721883,184.99251645839882,186.4597625732422,46638100,0.0,0.0,186.0701416015625,178.01199798583986,57.18296387739315,3.1943529203603305,3.6711123755281214,54761970.0
2023-07-12 00:00:00-04:00,188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200,0.0,0.0,186.36656646728517,178.4149838256836,63.198575122830626,3.017663041139002,3.540422508650298,55085735.0
2023-07-13 00:00:00-04:00,188.85889555641208,189.54295381895912,188.1450969456968,188.89854431152344,41342300,0.0,0.0,186.724951171875,178.83501892089845,58.96659189276221,2.905735609177782,3.413485128755795,54406395.0
2023-07-14 00:00:00-04:00,188.59124304090398,189.53305615859267,187.99642086899894,189.0472869873047,41573900,0.0,0.0,187.05904846191407,179.27881927490233,60.245334021239636,2.7967948932114552,3.2901470816469276,53611945.0
2023-07-17 00:00:00-04:00,190.24684079775338,192.64600663390738,190.15761974766676,192.31884765625,50520200,0.0,0.0,187.4546112060547,179.80963256835938,70.31682120193246,2.940549372604295,3.2202275398384015,52866295.0
2023-07-18 00:00:00-04:00,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800,0.0,0.0,187.89131622314454,180.36815948486327,64.97616494201613,2.999104404173778,3.176002912705477,50222205.0
2023-07-19 00:00:00-04:00,191.43649527350667,196.52229125160747,190.99035981508428,193.4192657470703,80507300,0.0,0.0,188.39146881103517,180.79980346679687,65.30606327611174,3.119148252805161,3.164631980725414,51757615.0
2023-07-20 00:00:00-04:00,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,0.0,0.0,188.84601974487305,181.19377380371094,58.53427215274418,3.021858746626094,3.13607733390555,52260890.0
2023-07-21 00:00:00-04:00,192.42789492586837,193.29039530573385,189.58260879656223,190.2864990234375,71917800,0.0,0.0,189.09089279174805,181.59840270996094,44.21648254021709,2.81708542635198,3.072278952394836,53294515.0
2023-07-24 00:00:00-04:00,191.74382595603396,193.2309038397432,190.59381542873754,191.08950805664062,45377800,0.0,0.0,189.39177780151368,181.98364959716798,50.8605027371121,2.688604651847413,2.9955440922853516,52909440.0
2023-07-25 00:00:00-04:00,191.66454650804036,192.76498493762563,191.25807485221583,191.95204162597656,37283200,0.0,0.0,189.80568084716796,182.38238494873048,56.901814308881534,2.6261098038282,2.9216572345939213,52369165.0
2023-07-26 00:00:00-04:00,192.001611182289,193.9546416567155,191.65463536403175,192.824462890625,47471900,0.0,0.0,190.12490692138672,182.81720672607423,57.91646434705724,2.6168142852799576,2.8606886447311286,52206220.0
2023-07-27 00:00:00-04:00,194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200,0.0,0.0,190.32169723510742,183.2365628051758,57.40959581900306,2.478480898150309,2.7842470954149645,52018390.0
2023-07-28 00:00:00-04:00,192.99296433573411,194.93608607706628,192.4675313646912,194.14297485351562,48291400,0.0,0.0,190.63100891113282,183.70766876220702,70.41849265339594,2.548265012248038,2.7370506787815794,52115595.0
2023-07-31 00:00:00-04:00,194.3710202090042,194.79732379964574,193.57790885902568,194.75765991210938,38824100,0.0,0.0,190.7539405822754,184.17877563476563,73.5509201476255,2.6229338241241464,2.714227307850093,49803320.0
2023-08-01 00:00:00-04:00,194.54945856713078,195.0352276872512,193.59772201405482,193.9248809814453,35175100,0.0,0.0,190.91008377075195,184.58643310546876,67.25763859261961,2.5851115389698407,2.6884041540740427,49989165.0
2023-08-02 00:00:00-04:00,193.3597894476311,193.4985827896997,190.1972829299724,190.92098999023438,50389300,0.0,0.0,190.9720458984375,184.93183166503906,55.318078409186654,2.286392102140127,2.6080017436872596,50162615.0
2023-08-03 00:00:00-04:00,189.91971082460205,190.71280705310875,189.04728682043563,189.5231475830078,61235200,0.0,0.0,190.9403221130371,185.26830810546875,51.1741575402706,1.9147881108607407,2.469359017121956,50969660.0
2023-08-04 00:00:00-04:00,183.92181504025928,185.76579240309633,180.35282171627148,180.42222595214844,115799700,0.0,0.0,190.5095657348633,185.4751110839844,27.20366492422147,0.8758249891816945,2.1506522115339037,54420745.0
2023-08-07 00:00:00-04:00,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100,0.0,0.0,190.0257698059082,185.6141033935547,24.52057437251142,-0.1964845094063321,1.6812248673458567,56303440.0
2023-08-08 00:00:00-04:00,178.14204563329835,178.71705098279648,176.05022182613857,178.2510986328125,67823000,0.0,0.0,189.6153366088867,185.74913024902344,23.419108936995386,-0.9592430946757133,1.1531312749415428,57362685.0
2023-08-09 00:00:00-04:00,179.3118738938821,179.37135459798415,175.48512561412892,176.65496826171875,60378500,0.0,0.0,189.04132537841798,185.80385528564454,23.71573974636216,-1.6732410689235735,0.5878568061685197,57344100.0
2023-08-10 00:00:00-04:00,177.93381484794008,179.19287831156532,176.07002092304583,176.43682861328125,54686900,0.0,0.0,188.41823959350586,185.81713928222655,24.553763169551488,-2.2309743703444553,0.024090570865924643,58011330.0
2023-08-11 00:00:00-04:00,176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100,0.24,0.0,187.7906951904297,185.83260650634764,22.43478591703233,-2.637768648576241,-0.5082812730225086,58532040.0
2023-08-14 00:00:00-04:00,176.6751020557822,178.38258864969947,176.01990054114177,178.15426635742188,43675600,0.0,0.0,187.08246612548828,185.82491973876952,24.69736203676706,-2.7941705398397687,-0.9654591263859607,58189810.0
2023-08-15 00:00:00-04:00,177.57847773870674,178.174103062697,175.76179096239193,176.15887451171875,43622600,0.0,0.0,186.28735580444337,185.7602737426758,20.64724644255793,-3.044041792312157,-1.3811756595712001,57953250.0
2023-08-16 00:00:00-04:00,175.84121662599503,177.24094603057796,175.2157956243564,175.28529357910156,46964900,0.0,0.0,185.38065719604492,185.70532043457033,20.938888110618777,-3.2748073004999867,-1.7599019877569575,56276130.0
2023-08-17 00:00:00-04:00,175.85114660071363,176.218449670705,172.21777275650916,172.73399353027344,66062900,0.0,0.0,184.44404373168945,185.60667694091796,11.710687972421937,-3.6218092575280423,-2.1322834417111745,56600215.0
2023-08-18 00:00:00-04:00,171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200,0.0,0.0,183.59074020385742,185.54532287597655,11.30380046672397,-3.813598781544954,-2.4685465096779304,56060035.0
2023-08-21 00:00:00-04:00,173.79622123414413,174.8485063914746,172.47589631953025,174.56060791015625,46311900,0.0,0.0,182.7642951965332,185.45624603271483,15.830985945830676,-3.813492512497703,-2.737535710241885,56106740.0
2023-08-22 00:00:00-04:00,175.77172944077836,176.38721354501158,174.96762533098521,175.94049072265625,42084200,0.0,0.0,181.96371765136718,185.3870343017578,21.95923907144872,-3.6598745273467728,-2.922003473662863,56346790.0
2023-08-23 00:00:00-04:00,177.22112651388355,180.2290795956185,177.0325064942749,179.8022003173828,52722800,0.0,0.0,181.31260452270507,185.33894439697266,33.34077727279859,-3.1897539784058893,-2.9755535746114683,56609335.0
2023-08-24 00:00:00-04:00,179.355459364837,179.78233860000068,174.72936147404116,175.0966796875,54945800,0.0,0.0,180.48966445922852,185.20626098632812,39.25455030224512,-3.1604446073642123,-3.0125317811620174,56983615.0
2023-08-25 00:00:00-04:00,176.08939374478845,177.84650437604776,174.54074667761984,177.31044006347656,51449600,0.0,0.0,179.64803771972657,185.1051629638672,50.00242798469603,-2.9248686928534653,-2.9949991635003075,57141525.0
2023-08-28 00:00:00-04:00,178.77968881089737,179.27605088665493,177.25090028258217,178.87896728515625,43820700,0.0,0.0,178.8541030883789,184.99459045410157,51.28094655811764,-2.581844153056011,-2.9123681614114485,57391355.0
2023-08-29 00:00:00-04:00,178.3925260808221,183.55468861261488,178.19398428109324,182.78036499023438,53003900,0.0,0.0,178.29687728881837,184.98365814208984,61.422326224054395,-1.9724473986437374,-2.7243840088579065,58282795.0
2023-08-30 00:00:00-04:00,183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900,0.0,0.0,178.06506118774413,185.04102722167968,66.35884894828946,-1.1929762292523378,-2.418102452936793,58804025.0
2023-08-31 00:00:00-04:00,186.47328650618994,187.7439721096439,186.11590523348306,186.50306701660156,60794500,0.0,0.0,177.91405715942383,185.1235836791992,66.53543485770334,-0.5512621271455487,-2.0447343877785444,58781990.0
2023-09-01 00:00:00-04:00,188.11127770079705,188.538141753245,186.91007498628073,188.0814971923828,45732600,0.0,0.0,178.29702072143556,185.17743286132813,66.44734879530225,0.08370217915029343,-1.619047074392777,55278635.0
2023-09-05 00:00:00-04:00,186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000,0.0,0.0,178.8475440979004,185.24239166259767,71.39365943983898,0.5992332219496177,-1.175391015124298,52663830.0
2023-09-06 00:00:00-04:00,187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,0.0,0.0,179.0139472961426,185.20049530029297,59.177764832945655,0.45859993055893256,-0.848592825987652,53360470.0
2023-09-07 00:00:00-04:00,173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800,0.0,0.0,178.9946029663086,184.99705810546874,54.769547711539666,-0.0804850294637447,-0.6949712666828706,55965985.0
2023-09-08 00:00:00-04:00,177.05233659559462,178.92858440411607,176.4963984153427,176.88356018066406,65551300,0.0,0.0,179.01693954467774,184.7823358154297,54.92654316807342,-0.4528298313181267,-0.6465429796099218,56509205.0
2023-09-11 00:00:00-04:00,178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,0.0,0.0,179.09486923217773,184.58430084228516,54.721024026492884,-0.645944906307875,-0.6464233649495126,56857455.0
2023-09-12 00:00:00-04:00,178.18406545251986,178.81940831086655,173.54804542949864,175.01727294921875,90370200,0.0,0.0,178.9380195617676,184.23866577148436,48.80618171514893,-1.0322099158255185,-0.7235806751247138,59192185.0
2023-09-13 00:00:00-04:00,175.22572770658326,176.00998823848755,172.7141369128852,172.94247436523438,84267900,0.0,0.0,178.77719955444337,183.88147491455078,40.69985812680212,-1.4885871189754312,-0.8765819638948573,61224450.0
2023-09-14 00:00:00-04:00,172.73398888645488,174.81871550108795,172.3170465930817,174.46133422851562,60895800,0.0,0.0,178.73600158691406,183.57706665039063,49.0571557706016,-1.7080210398256952,-1.042869779081025,61920995.0
2023-09-15 00:00:00-04:00,175.1959388893145,175.2157976120051,172.55530438661506,173.73663330078125,109205100,0.0,0.0,178.78613357543946,183.24864685058594,44.451293733910944,-1.9182884758686782,-1.2179535184385557,64078105.0
2023-09-18 00:00:00-04:00,175.1959303652364,178.0748391046168,174.88818834345716,176.6750946044922,67257600,0.0,0.0,178.95886688232423,183.00140167236327,46.71787788841426,-1.8267599132032615,-1.339714797391497,64385275.0
2023-09-19 00:00:00-04:00,176.22837977645918,178.32302815377042,175.84121799808253,177.76710510253906,51826900,0.0,0.0,179.11919174194335,182.81703979492187,41.85220290023277,-1.6471197755077753,-1.4011957930147525,64661025.0
2023-09-20 00:00:00-04:00,177.95570880879336,178.3925098170354,174.1237933470795,174.21315002441406,58436200,0.0,0.0,179.03282470703124,182.57210754394532,30.41238721485246,-1.7711118701494115,-1.4751790084416845,65478625.0
2023-09-21 00:00:00-04:00,173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900,0.0,0.0,178.6759391784668,182.26269348144533,28.47437384204153,-1.9716129138497251,-1.5744657895232927,65994880.0
2023-09-22 00:00:00-04:00,173.39909696300535,175.7915654067452,172.7836129384518,173.51821899414062,56725400,0.0,0.0,178.59701614379884,181.95508697509766,26.82462388113774,-2.038128345236828,-1.6671983006659998,66083860.0
2023-09-25 00:00:00-04:00,172.93253251615403,175.6823824720043,172.88289328236814,174.79885864257812,46172700,0.0,0.0,178.4714370727539,181.67011840820314,29.17435392916454,-1.964855752912797,-1.7267297911153594,65820015.0
2023-09-26 00:00:00-04:00,173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900,0.0,0.0,178.06293029785155,181.2379180908203,31.768258664196168,-2.2113268812671265,-1.8236492091457128,66858425.0
2023-09-27 00:00:00-04:00,171.36404026565756,171.7809825966186,167.82002287860425,169.18997192382812,66921800,0.0,0.0,177.38341064453124,180.78049591064453,36.39836430032084,-2.500393345495752,-1.958998036415721,67554320.0
2023-09-28 00:00:00-04:00,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,0.0,0.0,176.54158096313478,180.30107208251954,35.51262886628588,-2.677786042376397,-2.1027556376078564,67328345.0
