Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal,Volume_SMA
2023-05-12 00:00:00-04:00,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577100,0.0,0.0,167.25149841308593,182.92379943847655,55.93701221436909,-3.8910027271317347,-5.60273360757201,123797345.0
2023-05-15 00:00:00-04:00,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,0.0,0.0,166.21699905395508,182.92379943847655,56.24451238803762,-3.738230701585053,-5.229833026374619,123243860.0
2023-05-16 00:00:00-04:00,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,0.0,0.0,165.32749938964844,182.92379943847655,66.48593555534632,-3.5623754920063107,-4.896341519500957,123554950.0
2023-05-17 00:00:00-04:00,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,0.0,0.0,164.9909996032715,182.92379943847655,67.247037279892,-2.7984735488065553,-4.476767925362077,123541995.0
2023-05-18 00:00:00-04:00,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,0.0,0.0,165.6859992980957,182.92379943847655,66.32071097892631,-1.9263741345744165,-3.966689167204545,118469470.0
2023-05-19 00:00:00-04:00,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200,0.0,0.0,166.4389991760254,182.92379943847655,73.28923772038102,-0.961893121890256,-3.3657299581416873,119093730.0
2023-05-22 00:00:00-04:00,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,0.0,0.0,167.75499877929687,182.92379943847655,80.69647925991575,0.5011260557359662,-2.592358755366157,118693470.0
2023-05-23 00:00:00-04:00,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,156952100,0.0,0.0,169.00999908447267,182.92379943847655,75.50690946261935,1.3943625969665163,-1.7950144848996223,120441110.0
2023-05-24 00:00:00-04:00,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605100,0.0,0.0,170.46749877929688,182.92379943847655,71.02713255661351,1.8493549272319854,-1.066140602473301,119653160.0
2023-05-25 00:00:00-04:00,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.0,0.0,171.6814987182617,182.92379943847655,66.2604428527153,2.309997879346497,-0.3909129061093414,118145935.0
2023-05-26 00:00:00-04:00,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061500,0.0,0.0,173.1244987487793,182.92379943847655,70.84633911052684,3.338592565571247,0.35498818822677636,120123220.0
2023-05-30 00:00:00-04:00,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,128818700,0.0,0.0,175.09099884033202,182.92379943847655,78.26241127107885,4.743804309896376,1.2327514125606962,121113405.0
2023-05-31 00:00:00-04:00,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.0,0.0,177.2719985961914,182.92379943847655,80.09865915225075,6.011661018821258,2.1885333338128086,122236005.0
2023-06-01 00:00:00-04:00,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,148029900,0.0,0.0,179.61749877929688,182.92379943847655,80.11557159002089,7.222869781174808,3.1954006232852086,123651100.0
2023-06-02 00:00:00-04:00,210.14999389648438,217.25,209.75,213.97000122070312,164129000,0.0,0.0,182.25599899291993,182.92379943847655,87.57968224107495,8.60404027995915,4.277128554619997,127102125.0
2023-06-05 00:00:00-04:00,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,151143100,0.0,0.0,184.6334991455078,182.92379943847655,90.55379508073034,9.878472499207078,5.397397343537413,129287235.0
2023-06-06 00:00:00-04:00,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600,0.0,0.0,187.10949935913087,182.92379943847655,91.05349677365655,11.059540547204591,6.529825984270849,131020345.0
2023-06-07 00:00:00-04:00,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,0.0,0.0,189.88050003051757,182.92379943847655,90.47086935628866,12.118901870418256,7.6476411615003315,135857635.0
2023-06-08 00:00:00-04:00,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489700,0.0,0.0,193.1965003967285,182.92379943847655,91.46044785012819,13.63163283456015,8.844439496112296,138090085.0
2023-06-09 00:00:00-04:00,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,199882300,0.0,0.0,196.8125,183.93419921875,92.16535241496379,15.422499774196893,10.160051551729216,142889705.0
2023-06-12 00:00:00-04:00,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337900,0.0,0.0,200.90500030517578,185.02519927978517,91.81069894245512,17.083008695767546,11.544642980536883,142527745.0
2023-06-13 00:00:00-04:00,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384300,0.0,0.0,205.52299957275392,186.05019897460937,96.3523003475505,18.897674302951344,13.015249245019776,145367335.0
2023-06-14 00:00:00-04:00,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,0.0,0.0,210.03649978637696,187.29059906005858,97.52993259669202,19.95090171970162,14.402379739956146,148981670.0
2023-06-15 00:00:00-04:00,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200,0.0,0.0,214.13849945068358,188.5569989013672,96.35302011189913,20.47772087232633,15.617447966430184,150716550.0
2023-06-16 00:00:00-04:00,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563700,0.0,0.0,218.32099990844728,190.0573989868164,96.15016119041542,21.02725019893245,16.699408412930637,153618720.0
2023-06-20 00:00:00-04:00,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.0,0.0,223.0365005493164,191.84519927978516,96.43898437690348,22.32779625750797,17.825085981846104,155098070.0
2023-06-21 00:00:00-04:00,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,0.0,0.0,226.56600036621094,193.34419921875,80.46745155717281,21.89650964788845,18.639370715054575,159087855.0
2023-06-22 00:00:00-04:00,250.77000427246094,265.0,248.25,264.6099853515625,166875900,0.0,0.0,230.50799942016602,194.9005990600586,80.79618630765526,21.719899883970044,19.25547654883767,159584045.0
2023-06-23 00:00:00-04:00,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,176584100,0.0,0.0,234.19300003051757,196.42179931640624,72.61538720573607,20.69503748066876,19.54338873520389,161532995.0
2023-06-26 00:00:00-04:00,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,0.0,0.0,237.02200012207032,197.52479949951172,61.03994048267562,18.4157856394159,19.317868116046295,165688990.0
2023-06-27 00:00:00-04:00,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,164968200,0.0,0.0,239.8740005493164,198.82899963378907,62.94571155204508,17.15089305718473,18.884473104273983,165834325.0
2023-06-28 00:00:00-04:00,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,0.0,0.0,242.62799987792968,200.21299957275392,63.8429877190675,16.445452903999296,18.396669064219047,167381930.0
2023-06-29 00:00:00-04:00,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,0.0,0.0,245.30650024414064,201.67679962158203,60.74411506192801,15.805858658117558,17.87850698299875,166410515.0
2023-06-30 00:00:00-04:00,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112267600,0.0,0.0,248.01899948120118,203.30039947509766,58.677188406795764,15.46525421405164,17.39585642920933,164622400.0
2023-07-03 00:00:00-04:00,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,0.0,0.0,251.31149978637694,205.63699951171876,63.304056297902015,16.462044167672644,17.209093976901997,162400245.0
2023-07-05 00:00:00-04:00,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,0.0,0.0,254.55500030517578,207.9849996948242,61.160679359156774,17.26759733893806,17.22079464930921,161419635.0
2023-07-06 00:00:00-04:00,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,0.0,0.0,257.3165008544922,210.2647998046875,58.93583965284369,17.22810065626811,17.22225585070099,160090660.0
2023-07-07 00:00:00-04:00,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,0.0,0.0,259.8095001220703,212.53999969482422,58.292308196560114,16.8325039762247,17.14430547580573,156485220.0
2023-07-10 00:00:00-04:00,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,0.0,0.0,261.54699935913084,214.85719940185547,54.05235190620954,15.946238141481189,16.90469200894082,154232005.0
2023-07-11 00:00:00-04:00,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.0,0.0,262.8165000915527,217.04919952392578,47.62680733714539,15.084507635195365,16.54065513419173,148836510.0
2023-07-12 00:00:00-04:00,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.0,0.0,263.92449951171875,219.2027993774414,57.33692272503092,14.41295654555239,16.115115416463862,146103220.0
2023-07-13 00:00:00-04:00,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.0,0.0,264.8839996337891,221.52419921875,57.7132935453658,14.194015595994045,15.7308954523699,143618080.0
2023-07-14 00:00:00-04:00,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,119771100,0.0,0.0,266.1134994506836,223.9455993652344,65.18009172466449,14.138333214525858,15.412383004801093,141077860.0
2023-07-17 00:00:00-04:00,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.0,0.0,267.8375,226.5409994506836,82.85597904463827,14.651535528594707,15.260213509559817,139647780.0
2023-07-18 00:00:00-04:00,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112434700,0.0,0.0,269.4774993896484,229.18379943847657,81.3125918501232,15.122772722317563,15.232725352111366,136891330.0
2023-07-19 00:00:00-04:00,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,0.0,0.0,270.3179992675781,231.60779968261718,76.97165420956142,15.153711506822106,15.216922583053515,135728540.0
2023-07-20 00:00:00-04:00,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,0.0,0.0,270.48999938964846,233.42999969482423,52.934139838882395,12.742921977977403,14.722122462038293,133896600.0
2023-07-21 00:00:00-04:00,268.0,268.0,255.8000030517578,260.0199890136719,161050100,0.0,0.0,270.26049957275393,235.24739959716797,49.03453672780953,10.47916429973543,13.87353082957772,133605310.0
2023-07-24 00:00:00-04:00,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,0.0,0.0,270.8834991455078,237.2577996826172,43.40847686655505,9.307284586180742,12.960281580898327,131601530.0
2023-07-25 00:00:00-04:00,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,0.0,0.0,272.0949989318848,239.12179962158203,39.60599374600274,7.981540924093679,11.964533449537399,128239865.0
2023-07-26 00:00:00-04:00,263.25,268.0400085449219,261.75,264.3500061035156,95856200,0.0,0.0,272.8019989013672,241.04919982910155,42.158757279967716,6.777707688503369,10.927168297330594,124784265.0
2023-07-27 00:00:00-04:00,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,0.0,0.0,272.7754997253418,242.8363998413086,38.89153785766737,5.068063946476286,9.755347427159732,121980590.0
2023-07-28 00:00:00-04:00,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,0.0,0.0,273.2224998474121,244.8347998046875,48.242218898693636,4.526797836868695,8.709637509101526,120988720.0
2023-07-31 00:00:00-04:00,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,0.0,0.0,273.50550003051757,246.7061996459961,48.70300265125291,4.130115087788795,7.79373302483898,119604450.0
2023-08-01 00:00:00-04:00,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,0.0,0.0,272.56800003051757,248.3897998046875,44.26109694577179,3.264907662740711,6.887967952419326,117778455.0
2023-08-02 00:00:00-04:00,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,0.0,0.0,271.1494995117188,249.86919982910158,37.63385151462418,1.9946174618077066,5.909297854297003,116289555.0
2023-08-03 00:00:00-04:00,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,0.0,0.0,270.2884994506836,251.27820007324217,38.73570189506963,1.392258239256421,5.005889931288887,115151405.0
2023-08-04 00:00:00-04:00,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99242600,0.0,0.0,269.25999984741213,252.64,30.65267626223327,0.46890209353870205,4.09849236373885,114433435.0
2023-08-07 00:00:00-04:00,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,0.0,0.0,268.3520004272461,254.01100006103516,27.677715777372924,-0.4521197041410687,3.1883699501628664,114017060.0
2023-08-08 00:00:00-04:00,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,0.0,0.0,267.3474998474121,255.31559997558594,27.775397842260702,-1.3081667569769024,2.2890626087349126,114250550.0
2023-08-09 00:00:00-04:00,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,0.0,0.0,265.85750045776365,256.29600006103516,35.74673558501131,-2.5630388900063394,1.3186423089866623,114546760.0
2023-08-10 00:00:00-04:00,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600,0.0,0.0,264.229500579834,257.1795999145508,39.93417710076244,-3.265710832802654,0.4017716806287992,114387615.0
2023-08-11 00:00:00-04:00,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,98866600,0.0,0.0,262.2930000305176,257.95399993896484,30.163727757619654,-3.993608295187755,-0.4773043145345117,113342390.0
2023-08-14 00:00:00-04:00,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300,0.0,0.0,259.7619995117187,258.59879974365236,30.572462662069512,-4.7489283860290925,-1.3316291288334279,111693675.0
2023-08-15 00:00:00-04:00,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600,0.0,0.0,256.7430000305176,258.9785998535156,28.06428271188132,-5.829033712639813,-2.231110045594705,110481820.0
2023-08-16 00:00:00-04:00,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500,0.0,0.0,253.45999984741212,259.1383999633789,28.57548608500845,-7.195964900837026,-3.2240810166431695,108988275.0
2023-08-17 00:00:00-04:00,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400,0.0,0.0,251.27600021362304,259.0966000366211,14.183849012020943,-8.693863344910113,-4.318037482296559,106266280.0
2023-08-18 00:00:00-04:00,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,135813700,0.0,0.0,249.04950103759765,258.915,12.17594235705883,-10.065904652920239,-5.467610916421295,105004460.0
2023-08-21 00:00:00-04:00,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,0.0,0.0,247.1605010986328,258.8433999633789,30.925848417240076,-9.766554023516761,-6.327399537840388,104964170.0
2023-08-22 00:00:00-04:00,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130597900,0.0,0.0,245.55600128173828,258.6192001342773,35.679079893263676,-9.268355329160386,-6.915590696104387,105856200.0
2023-08-23 00:00:00-04:00,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600,0.0,0.0,244.18150100708007,258.3598001098633,34.293698246818124,-8.479643047123062,-7.228401166308123,106117270.0
2023-08-24 00:00:00-04:00,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400,0.0,0.0,242.89800033569335,257.78640014648437,33.65357389980046,-8.309118133531484,-7.444544559752795,105921275.0
2023-08-25 00:00:00-04:00,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200,0.0,0.0,241.50550003051757,257.4223999023437,41.86075753528402,-7.398773662816296,-7.4353903803654955,105679585.0
2023-08-28 00:00:00-04:00,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,0.0,0.0,240.07500076293945,257.08080017089844,42.978839556029875,-6.582875851662095,-7.264887474624816,106834160.0
2023-08-29 00:00:00-04:00,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600,0.0,0.0,239.88050003051757,257.01359985351564,58.485221619563596,-4.404006930528766,-6.692711365805606,109378240.0
2023-08-30 00:00:00-04:00,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400,0.0,0.0,240.0199996948242,256.6625994873047,56.76339732883676,-2.669063867242528,-5.887981866092991,110390015.0
2023-08-31 00:00:00-04:00,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700,0.0,0.0,239.95799865722657,256.63499938964844,59.1899916862756,-1.1852308393378053,-4.947431660741954,110954645.0
2023-09-01 00:00:00-04:00,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132272500,0.0,0.0,239.51549835205077,256.2429995727539,52.788697243042606,-1.051797140764819,-4.168304756746528,112606140.0
2023-09-05 00:00:00-04:00,245.0,258.0,244.86000061035156,256.489990234375,129469600,0.0,0.0,239.76749801635742,256.2407992553711,61.906683400222775,-0.01948564207043546,-3.3385409338113097,113524725.0
2023-09-06 00:00:00-04:00,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,0.0,0.0,239.87849807739258,256.45819915771483,63.70547763979745,0.4249697051580483,-2.585838806017438,114540605.0
2023-09-07 00:00:00-04:00,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,0.0,0.0,240.34349822998047,256.4837991333008,67.9138548068086,0.7340453369111515,-1.9218619774317203,115226435.0
2023-09-08 00:00:00-04:00,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,0.0,0.0,240.50149841308593,256.3289993286133,68.47643854658664,0.7293144639079117,-1.3916266891637938,115669890.0
2023-09-11 00:00:00-04:00,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,0.0,0.0,242.047998046875,256.6505990600586,71.44595567677597,2.7179793530586664,-0.5697054807193017,119459955.0
2023-09-12 00:00:00-04:00,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,0.0,0.0,243.43399887084962,256.7647994995117,66.67640779892166,3.7584682724261427,0.29592926990978724,121330185.0
2023-09-13 00:00:00-04:00,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,0.0,0.0,245.3509979248047,256.5943991088867,66.72494928182411,4.835562091008143,1.2038558341294585,122503990.0
2023-09-14 00:00:00-04:00,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,0.0,0.0,247.872998046875,256.4655990600586,72.79938928498879,6.0024542072494285,2.1635755087534525,122265255.0
2023-09-15 00:00:00-04:00,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800,0.0,0.0,250.63149871826172,256.4225991821289,69.04663173064496,6.716658440969695,3.0741920951967012,122900475.0
2023-09-18 00:00:00-04:00,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,0.0,0.0,253.12099838256836,256.2395993041992,62.862148028460936,6.472952133770946,3.7539441029115506,121186955.0
2023-09-19 00:00:00-04:00,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,0.0,0.0,254.88199844360352,256.17739959716795,55.436312311957366,6.305570342218118,4.264269350772864,119587020.0
2023-09-20 00:00:00-04:00,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,0.0,0.0,256.35199813842775,256.03339935302733,53.184110766410086,5.790663286420511,4.569548137902394,119182855.0
2023-09-21 00:00:00-04:00,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000,0.0,0.0,257.29399795532225,255.7075994873047,48.748163880055515,4.771626031719165,4.609963716665749,120105525.0
2023-09-22 00:00:00-04:00,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,0.0,0.0,258.03599853515624,255.04719970703124,49.92996999700611,3.0557242453892854,4.299115822410456,121492860.0
2023-09-25 00:00:00-04:00,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,0.0,0.0,258.45599899291994,254.35939971923827,44.30729286009362,1.8448528176615469,3.808263221460674,121394080.0
2023-09-26 00:00:00-04:00,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,0.0,0.0,258.7209983825684,253.43419952392577,45.22877083453505,0.6461937167410099,3.1758493205167415,121110075.0
2023-09-27 00:00:00-04:00,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,0.0,0.0,257.8869987487793,252.37739959716797,43.529960899904076,-0.589065231695912,2.422866410074211,121237555.0
2023-09-28 00:00:00-04:00,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,0.0,0.0,257.3609992980957,251.47979949951173,48.792988113709455,-1.0810874914527062,1.7220756297688276,120991080.0
2023-09-29 00:00:00-04:00,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128346200,0.0,0.0,256.9680000305176,251.2261996459961,32.45720181528749,-1.1479304373397952,1.1480744163471033,121965305.0
2023-10-02 00:00:00-04:00,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400,0.0,0.0,257.29750061035156,251.05779998779298,37.16456449315723,-1.0771325787951298,0.7030330173186567,121542200.0
